UserID,SystemID,SegmentID,Type,Score,StartTime,EndTime
zhoeng2712,Reference-WMT,1521,TGT,49,1520474967.196,1520474973.296
zhoeng2712,Reference-WMT,681,TGT,68,1520474954.339,1520474965.895
zhoeng2712,Sogou,681,TGT,63,1520474943.99,1520474953.651
zhoeng2712,Combo-5,681,TGT,77,1520474925.665,1520474934.78
zhoeng2712,Combo-6,681,TGT,77,1520474925.665,1520474934.78
zhoeng2712,Online-B-1710,681,TGT,51,1520474889.203,1520474924.926
zhoeng2712,Reference-HT,681,TGT,70,1520474870.956,1520474888.528
zhoeng2712,Combo-4,103,CHK,94,1520474857.522,1520474870.166
zhoeng2712,Combo-4,681,TGT,77,1520474802.276,1520474814.186
zhoeng2712,Reference-PE,1521,TGT,24,1520474787.71,1520474801.599
zhoeng2712,Reference-HT,1521,TGT,89,1520474771.446,1520474786.536
zhoeng2712,Sogou,1521,TGT,64,1520474763.959,1520474770.875
zhoeng2712,Combo-4,1521,TGT,70,1520474750.73,1520474763.298
zhoeng2712,Combo-5,1521,TGT,70,1520474750.73,1520474763.298
zhoeng2712,Combo-6,1521,TGT,70,1520474750.73,1520474763.298
zhoeng2712,Online-A-1710,1521,TGT,50,1520474700.971,1520474728.576
zhoeng2712,Reference-PE,130,CHK,76,1520474692.792,1520474700.399
zhoeng2712,Online-B-1710,1521,TGT,35,1520474685.818,1520474692.237
zhoeng2712,Combo-4,1743,TGT,76,1520474668.546,1520474685.269
zhoeng2712,Sogou,1743,TGT,84,1520474651.019,1520474657.854
zhoeng2712,Reference-HT,1743,TGT,67,1520474632.726,1520474640.837
zhoeng2712,Combo-5,1743,TGT,75,1520474595.765,1520474631.974
zhoeng2712,Online-A-1710,1743,TGT,87,1520474584.963,1520474595.076
zhoeng2712,Reference-PE,1743,TGT,75,1520474578.183,1520474584.395
zhoeng2712,Online-B-1710,1743,TGT,76,1520474572.68,1520474577.674
zhoeng2712,Reference-WMT,1743,TGT,75,1520474562.067,1520474572.051
zhoeng2712,Reference-HT,968,CHK,49,1520474518.08,1520474528.084
zhoeng2712,Online-B-1710,968,CHK,49,1520474508.187,1520474517.459
zhoeng2712,Reference-PE,1748,TGT,59,1520474497.523,1520474507.626
zhoeng2712,Combo-4,1748,TGT,90,1520474466.83,1520474496.951
zhoeng2712,Reference-WMT,1748,TGT,82,1520474459.739,1520474466.307
zhoeng2712,Combo-6,1748,TGT,79,1520474451.469,1520474459.232
zhoeng2712,Reference-HT,1748,TGT,61,1520474438.894,1520474450.857
zhoeng2712,Combo-6,1743,TGT,84,1520474420.322,1520474438.318
zhoeng2712,Online-B-1710,1748,TGT,58,1520474398.549,1520474408.783
zhoeng2712,Combo-6,1863,TGT,87,1520474330.064,1520474340.212
zhoeng2712,Combo-5,1748,TGT,79,1520474321.021,1520474329.61
zhoeng2712,Reference-PE,1863,TGT,75,1520474279.226,1520474285.237
zhoeng2712,Combo-4,1863,TGT,76,1520474269.572,1520474278.761
zhoeng2712,Combo-5,1863,TGT,76,1520474269.572,1520474278.761
zhoeng2712,Online-A-1710,1748,TGT,49,1520474254.3,1520474269.036
zhoeng2712,Online-A-1710,1863,TGT,59,1520474241.07,1520474253.761
zhoeng2712,Sogou,1748,TGT,50,1520474221.414,1520474240.538
zhoeng2712,Combo-4,1391,CHK,75,1520474196.391,1520474220.788
zhoeng2712,Combo-6,1391,CHK,75,1520474196.391,1520474220.788
zhoeng2713,Combo-5,880,TGT,22,1520534506.261,1520534511.65
zhoeng2713,Online-A-1710,880,TGT,17,1520534500.14,1520534505.713
zhoeng2713,Reference-HT,880,TGT,82,1520534482.023,1520534499.569
zhoeng2713,Online-B-1710,1863,TGT,85,1520534464.796,1520534481.469
zhoeng2713,Sogou,880,TGT,28,1520534458.676,1520534464.264
zhoeng2713,Reference-WMT,1605,TGT,31,1520534452.179,1520534458.136
zhoeng2713,Combo-4,880,TGT,41,1520534440.201,1520534451.631
zhoeng2713,Combo-4,868,CHK,86,1520534421.252,1520534439.648
zhoeng2713,Combo-5,868,CHK,86,1520534421.252,1520534439.648
zhoeng2713,Combo-6,868,CHK,86,1520534421.252,1520534439.648
zhoeng2713,Combo-6,880,TGT,27,1520534410.798,1520534420.729
zhoeng2713,Reference-PE,880,TGT,23,1520534374.036,1520534384.58
zhoeng2713,Online-B-1710,880,TGT,26,1520534361.599,1520534373.498
zhoeng2713,Reference-WMT,880,TGT,85,1520534346.499,1520534361.058
zhoeng2713,Reference-HT,670,CHK,64,1520534328.004,1520534345.984
zhoeng2713,Online-A-1710,1605,TGT,28,1520534309.804,1520534316.251
zhoeng2713,Reference-HT,1605,TGT,29,1520534301.14,1520534309.287
zhoeng2713,Sogou,1605,TGT,45,1520534291.458,1520534300.655
zhoeng2713,Combo-4,1605,TGT,54,1520534263.181,1520534269.913
zhoeng2713,Combo-5,1605,TGT,54,1520534263.181,1520534269.913
zhoeng2713,Combo-6,1605,TGT,54,1520534263.181,1520534269.913
zhoeng2713,Online-B-1710,1605,TGT,50,1520534249.427,1520534262.698
zhoeng2713,Reference-PE,1605,TGT,43,1520534220.065,1520534248.944
zhoeng2713,Reference-WMT,179,TGT,30,1520534215.1,1520534219.584
zhoeng2713,Online-B-1710,179,TGT,45,1520534209.0,1520534214.61
zhoeng2713,Reference-HT,179,TGT,56,1520534197.888,1520534208.521
zhoeng2713,Combo-5,179,TGT,46,1520534188.839,1520534197.411
zhoeng2713,Combo-6,179,TGT,46,1520534188.839,1520534197.411
zhoeng2713,Combo-5,4,TGT,80,1520534176.744,1520534188.369
zhoeng2713,Combo-6,4,TGT,80,1520534176.744,1520534188.369
zhoeng2713,Sogou,179,TGT,40,1520534168.121,1520534176.291
zhoeng2713,Reference-PE,179,TGT,40,1520534168.121,1520534176.291
zhoeng2713,Combo-4,179,TGT,75,1520534146.41,1520534167.658
zhoeng2713,Online-A-1710,179,TGT,76,1520534123.157,1520534136.939
zhoeng2713,Combo-4,670,CHK,79,1520534106.413,1520534122.697
zhoeng2713,Combo-6,670,CHK,79,1520534106.413,1520534122.697
zhoeng2713,Reference-WMT,4,TGT,59,1520534073.34,1520534093.219
zhoeng2713,Online-B-1710,507,CHK,29,1520534050.417,1520534063.035
zhoeng2713,Reference-HT,4,TGT,50,1520534018.15,1520534029.836
zhoeng2713,Online-A-1710,4,TGT,28,1520534001.869,1520534017.732
zhoeng2713,Reference-PE,4,TGT,59,1520533985.509,1520534001.451
zhoeng2713,Online-B-1710,4,TGT,22,1520533979.325,1520533985.092
zhoeng2713,Combo-4,4,TGT,56,1520533970.638,1520533978.924
zhoeng2713,Sogou,4,TGT,59,1520533956.442,1520533970.234
zhoeng2713,Online-B-1710,808,TGT,30,1520533947.566,1520533956.049
zhoeng2713,Combo-4,808,TGT,29,1520533937.158,1520533947.155
zhoeng2713,Combo-5,808,TGT,29,1520533937.158,1520533947.155
zhoeng2713,Combo-6,808,TGT,29,1520533937.158,1520533947.155
zhoeng2713,Online-A-1710,808,TGT,41,1520533900.339,1520533906.75
zhoeng2713,Reference-HT,808,TGT,88,1520533888.437,1520533899.937
zhoeng2713,Online-A-1710,880,CHK,33,1520533870.963,1520533888.044
zhoeng2713,Reference-PE,808,TGT,48,1520533859.971,1520533870.589
zhoeng2713,Sogou,808,TGT,47,1520533850.224,1520533859.581
zhoeng2713,Reference-WMT,808,TGT,65,1520533835.773,1520533849.843
zhoeng2713,Sogou,868,TGT,78,1520533818.483,1520533835.389
zhoeng2713,Reference-HT,868,TGT,75,1520533802.802,1520533818.1
zhoeng2713,Online-A-1710,868,TGT,56,1520533791.577,1520533802.451
zhoeng2713,Reference-WMT,868,TGT,66,1520533778.951,1520533791.211
zhoeng2713,Online-B-1710,868,TGT,60,1520533743.443,1520533778.587
zhoeng2713,Reference-PE,868,TGT,54,1520533727.912,1520533743.081
zhoeng2713,Combo-6,880,CHK,38,1520533666.573,1520533699.656
zhoeng2713,Combo-4,868,TGT,82,1520533642.844,1520533666.233
zhoeng2713,Combo-5,868,TGT,82,1520533642.844,1520533666.233
zhoeng2713,Combo-6,868,TGT,82,1520533642.844,1520533666.233
zhoeng2713,Reference-HT,670,TGT,48,1520533608.922,1520533642.492
zhoeng2713,Online-B-1710,670,TGT,32,1520533594.582,1520533608.581
zhoeng2713,Reference-WMT,670,TGT,81,1520533547.746,1520533594.251
zhoeng2713,Online-A-1710,670,TGT,20,1520533530.373,1520533547.426
zhoeng2713,Combo-5,670,TGT,53,1520533491.249,1520533522.478
zhoeng2713,Reference-WMT,179,CHK,29,1520533474.095,1520533490.922
zhoeng2713,Sogou,670,TGT,42,1520533454.665,1520533473.779
zhoeng2713,Reference-PE,670,TGT,52,1520533405.548,1520533435.22
zhoeng2713,Combo-4,1052,TGT,78,1520533379.67,1520533405.268
zhoeng2713,Combo-5,1052,TGT,78,1520533379.67,1520533405.268
zhoeng2713,Combo-6,1052,TGT,78,1520533379.67,1520533405.268
zhoeng2713,Online-A-1710,1052,TGT,21,1520533369.973,1520533379.39
zhoeng2713,Reference-WMT,1052,TGT,49,1520533352.616,1520533369.676
zhoeng2713,Online-B-1710,1052,TGT,21,1520533342.173,1520533352.347
zhoeng2713,Combo-4,670,TGT,74,1520533293.381,1520533336.607
zhoeng2713,Combo-6,670,TGT,74,1520533293.381,1520533336.607
zhoeng2713,Sogou,1052,TGT,34,1520533281.674,1520533293.074
zhoeng2713,Combo-5,179,CHK,55,1520533269.824,1520533281.401
zhoeng2713,Combo-6,179,CHK,55,1520533269.824,1520533281.401
zhoeng2713,Reference-PE,1052,TGT,56,1520533251.524,1520533269.572
zhoeng2713,Reference-HT,1052,TGT,73,1520533203.631,1520533239.659
zhoeng2713,Sogou,507,TGT,38,1520533143.517,1520533165.07
zhoeng2713,Online-B-1710,507,TGT,21,1520533128.111,1520533143.261
zhoeng2713,Reference-PE,4,CHK,50,1520533100.527,1520533127.859
zhoeng2713,Combo-5,507,TGT,53,1520533081.507,1520533100.261
zhoeng2713,Reference-HT,507,TGT,84,1520533059.528,1520533081.27
zhoeng2713,Combo-6,507,TGT,61,1520533026.986,1520533059.308
zhoeng2713,Online-A-1710,507,TGT,30,1520533010.027,1520533026.77
zhoeng2713,Reference-HT,1863,TGT,73,1520532944.483,1520533000.843
zhoeng2713,Reference-WMT,1863,TGT,72,1520532918.766,1520532944.257
zhoeng2713,Reference-HT,808,CHK,89,1520532906.81,1520532918.538
zhoeng2713,Sogou,1863,TGT,59,1520532805.135,1520532859.877
zhoeng2715,Combo-5,880,TGT,32,1520518206.713,1520518209.78
zhoeng2715,Online-A-1710,880,TGT,35,1520518202.627,1520518205.914
zhoeng2715,Reference-HT,880,TGT,90,1520518183.982,1520518201.707
zhoeng2715,Online-B-1710,1863,TGT,34,1520518176.104,1520518182.665
zhoeng2715,Sogou,880,TGT,33,1520518172.374,1520518175.341
zhoeng2715,Reference-WMT,1605,TGT,29,1520518165.719,1520518171.402
zhoeng2715,Combo-4,880,TGT,36,1520518161.817,1520518164.908
zhoeng2715,Combo-4,868,CHK,59,1520518149.453,1520518160.89
zhoeng2715,Combo-5,868,CHK,59,1520518149.453,1520518160.89
zhoeng2715,Combo-6,868,CHK,59,1520518149.453,1520518160.89
zhoeng2715,Combo-6,880,TGT,39,1520518144.708,1520518148.633
zhoeng2715,Reference-PE,880,TGT,46,1520518111.03,1520518117.27
zhoeng2715,Online-B-1710,880,TGT,39,1520518012.159,1520518110.091
zhoeng2715,Reference-WMT,880,TGT,55,1520517995.535,1520518011.321
zhoeng2715,Reference-HT,670,CHK,48,1520517967.748,1520517994.682
zhoeng2715,Online-A-1710,1605,TGT,80,1520517933.901,1520517955.202
zhoeng2715,Reference-HT,1605,TGT,74,1520517920.683,1520517933.079
zhoeng2715,Sogou,1605,TGT,75,1520517874.629,1520517919.86
zhoeng2715,Combo-4,1605,TGT,56,1520517843.891,1520517850.18
zhoeng2715,Combo-5,1605,TGT,56,1520517843.891,1520517850.18
zhoeng2715,Combo-6,1605,TGT,56,1520517843.891,1520517850.18
zhoeng2715,Online-B-1710,1605,TGT,78,1520517818.213,1520517843.081
zhoeng2715,Reference-PE,1605,TGT,71,1520517800.106,1520517817.385
zhoeng2715,Reference-WMT,179,TGT,52,1520517795.662,1520517799.358
zhoeng2715,Online-B-1710,179,TGT,54,1520517787.971,1520517794.918
zhoeng2715,Reference-HT,179,TGT,92,1520517776.323,1520517787.056
zhoeng2715,Combo-5,179,TGT,86,1520517764.381,1520517775.578
zhoeng2715,Combo-6,179,TGT,86,1520517764.381,1520517775.578
zhoeng2715,Combo-5,4,TGT,56,1520517753.703,1520517763.379
zhoeng2715,Combo-6,4,TGT,56,1520517753.703,1520517763.379
zhoeng2715,Sogou,179,TGT,88,1520517741.315,1520517752.704
zhoeng2715,Reference-PE,179,TGT,88,1520517741.315,1520517752.704
zhoeng2715,Combo-4,179,TGT,80,1520517717.171,1520517740.452
zhoeng2715,Online-A-1710,179,TGT,87,1520517691.048,1520517708.308
zhoeng2715,Combo-4,670,CHK,90,1520517671.792,1520517690.183
zhoeng2715,Combo-6,670,CHK,90,1520517671.792,1520517690.183
zhoeng2715,Reference-WMT,4,TGT,67,1520517636.382,1520517648.049
zhoeng2715,Online-B-1710,507,CHK,46,1520517353.46,1520517588.42
zhoeng2715,Reference-HT,4,TGT,89,1520517318.886,1520517332.014
zhoeng2715,Online-A-1710,4,TGT,77,1520517289.777,1520517318.072
zhoeng2715,Reference-PE,4,TGT,43,1520517285.242,1520517289.032
zhoeng2715,Online-B-1710,4,TGT,35,1520517240.766,1520517284.333
zhoeng2715,Combo-4,4,TGT,39,1520517213.548,1520517239.789
zhoeng2715,Sogou,4,TGT,34,1520517206.968,1520517212.754
zhoeng2715,Online-B-1710,808,TGT,59,1520517173.582,1520517206.199
zhoeng2715,Combo-4,808,TGT,87,1520517154.142,1520517172.884
zhoeng2715,Combo-5,808,TGT,87,1520517154.142,1520517172.884
zhoeng2715,Combo-6,808,TGT,87,1520517154.142,1520517172.884
zhoeng2715,Online-A-1710,808,TGT,74,1520517023.233,1520517035.358
zhoeng2715,Reference-HT,808,TGT,56,1520516991.088,1520517022.457
zhoeng2715,Online-A-1710,880,CHK,39,1520516974.511,1520516990.289
zhoeng2715,Reference-PE,808,TGT,64,1520516965.335,1520516973.958
zhoeng2715,Sogou,808,TGT,79,1520516949.897,1520516964.605
zhoeng2715,Reference-WMT,808,TGT,88,1520516836.061,1520516949.203
zhoeng2715,Sogou,868,TGT,88,1520516791.214,1520516835.435
zhoeng2715,Reference-HT,868,TGT,83,1520516727.308,1520516790.583
zhoeng2715,Online-A-1710,868,TGT,71,1520516716.496,1520516726.575
zhoeng2715,Reference-WMT,868,TGT,83,1520516617.777,1520516715.831
zhoeng2715,Online-B-1710,868,TGT,84,1520516605.08,1520516617.043
zhoeng2715,Reference-PE,868,TGT,71,1520516589.965,1520516604.278
zhoeng2715,Combo-6,880,CHK,63,1520516363.025,1520516424.667
zhoeng2715,Combo-4,868,TGT,63,1520516292.196,1520516362.263
zhoeng2715,Combo-5,868,TGT,63,1520516292.196,1520516362.263
zhoeng2715,Combo-6,868,TGT,63,1520516292.196,1520516362.263
zhoeng2714,Combo-5,880,TGT,63,1520509759.149,1520509771.286
zhoeng2714,Online-A-1710,880,TGT,7,1520509750.301,1520509758.014
zhoeng2714,Reference-HT,880,TGT,67,1520509722.964,1520509749.327
zhoeng2714,Online-B-1710,1863,TGT,82,1520509705.343,1520509721.755
zhoeng2714,Sogou,880,TGT,75,1520509693.129,1520509704.494
zhoeng2714,Reference-WMT,1605,TGT,71,1520509686.02,1520509692.334
zhoeng2714,Combo-4,880,TGT,66,1520509665.316,1520509684.991
zhoeng2714,Combo-4,868,CHK,75,1520509647.591,1520509664.303
zhoeng2714,Combo-5,868,CHK,75,1520509647.591,1520509664.303
zhoeng2714,Combo-6,868,CHK,75,1520509647.591,1520509664.303
zhoeng2714,Combo-6,880,TGT,74,1520509630.782,1520509646.429
zhoeng2714,Reference-PE,880,TGT,53,1520509593.914,1520509609.48
zhoeng2714,Online-B-1710,880,TGT,5,1520509577.271,1520509592.332
zhoeng2714,Reference-WMT,880,TGT,14,1520509553.32,1520509571.482
zhoeng2714,Reference-HT,670,CHK,25,1520509534.125,1520509552.163
zhoeng2714,Online-A-1710,1605,TGT,60,1520509509.576,1520509514.611
zhoeng2714,Reference-HT,1605,TGT,79,1520509500.14,1520509508.03
zhoeng2714,Sogou,1605,TGT,61,1520509490.966,1520509499.04
zhoeng2714,Combo-4,1605,TGT,62,1520509453.793,1520509462.08
zhoeng2714,Combo-5,1605,TGT,62,1520509453.793,1520509462.08
zhoeng2714,Combo-6,1605,TGT,62,1520509453.793,1520509462.08
zhoeng2714,Online-B-1710,1605,TGT,61,1520509442.817,1520509452.521
zhoeng2714,Reference-PE,1605,TGT,50,1520509355.048,1520509431.71
zhoeng2714,Reference-WMT,179,TGT,79,1520509346.426,1520509354.053
zhoeng2714,Online-B-1710,179,TGT,79,1520509335.821,1520509345.676
zhoeng2714,Reference-HT,179,TGT,80,1520509324.856,1520509334.583
zhoeng2714,Combo-5,179,TGT,78,1520509316.019,1520509322.558
zhoeng2714,Combo-6,179,TGT,78,1520509316.019,1520509322.558
zhoeng2714,Combo-5,4,TGT,79,1520509305.052,1520509315.061
zhoeng2714,Combo-6,4,TGT,79,1520509305.052,1520509315.061
zhoeng2714,Sogou,179,TGT,77,1520509297.143,1520509303.701
zhoeng2714,Reference-PE,179,TGT,77,1520509297.143,1520509303.701
zhoeng2714,Combo-4,179,TGT,80,1520509286.831,1520509296.034
zhoeng2714,Online-A-1710,179,TGT,82,1520509268.342,1520509275.821
zhoeng2714,Combo-4,670,CHK,74,1520509251.582,1520509267.591
zhoeng2714,Combo-6,670,CHK,74,1520509251.582,1520509267.591
zhoeng2714,Reference-WMT,4,TGT,78,1520509224.551,1520509236.406
zhoeng2714,Online-B-1710,507,CHK,20,1520509188.289,1520509208.556
zhoeng2714,Reference-HT,4,TGT,48,1520509145.578,1520509165.378
zhoeng2714,Online-A-1710,4,TGT,18,1520509128.817,1520509144.881
zhoeng2714,Reference-PE,4,TGT,79,1520509116.842,1520509128.106
zhoeng2714,Online-B-1710,4,TGT,2,1520509099.699,1520509115.916
zhoeng2714,Combo-4,4,TGT,88,1520509085.245,1520509098.115
zhoeng2714,Sogou,4,TGT,84,1520509017.707,1520509082.948
zhoeng2714,Online-B-1710,808,TGT,69,1520509005.91,1520509016.666
zhoeng2714,Combo-4,808,TGT,51,1520508981.883,1520509002.968
zhoeng2714,Combo-5,808,TGT,51,1520508981.883,1520509002.968
zhoeng2714,Combo-6,808,TGT,51,1520508981.883,1520509002.968
zhoeng2714,Online-A-1710,808,TGT,74,1520508935.448,1520508944.338
zhoeng2714,Reference-HT,808,TGT,83,1520508922.337,1520508934.762
zhoeng2714,Online-A-1710,880,CHK,5,1520508911.39,1520508921.687
zhoeng2714,Reference-PE,808,TGT,76,1520508893.364,1520508910.449
zhoeng2714,Sogou,808,TGT,69,1520508875.289,1520508892.708
zhoeng2714,Reference-WMT,808,TGT,75,1520508859.259,1520508874.439
zhoeng2714,Sogou,868,TGT,75,1520508848.199,1520508858.604
zhoeng2714,Reference-HT,868,TGT,80,1520508831.441,1520508847.076
zhoeng2714,Online-A-1710,868,TGT,77,1520508798.466,1520508830.768
zhoeng2714,Reference-WMT,868,TGT,75,1520508784.292,1520508797.846
zhoeng2714,Online-B-1710,868,TGT,76,1520508772.308,1520508783.444
zhoeng2714,Reference-PE,868,TGT,74,1520508752.989,1520508771.264
zhoeng2714,Combo-6,880,CHK,78,1520508671.671,1520508699.442
zhoeng2714,Combo-4,868,TGT,62,1520508649.0,1520508670.806
zhoeng2714,Combo-5,868,TGT,62,1520508649.0,1520508670.806
zhoeng2714,Combo-6,868,TGT,62,1520508649.0,1520508670.806
zhoeng2714,Reference-HT,670,TGT,45,1520508625.21,1520508647.558
zhoeng2714,Online-B-1710,670,TGT,62,1520508612.238,1520508624.168
zhoeng2714,Reference-WMT,670,TGT,61,1520508582.406,1520508611.523
zhoeng2714,Online-A-1710,670,TGT,20,1520508566.186,1520508581.061
zhoeng2714,Combo-5,670,TGT,79,1520508543.557,1520508557.04
zhoeng2714,Reference-WMT,179,CHK,81,1520508534.682,1520508542.016
zhoeng2714,Sogou,670,TGT,45,1520508507.116,1520508533.013
zhoeng2714,Reference-PE,670,TGT,14,1520508415.701,1520508473.9
zhoeng2714,Combo-4,1052,TGT,66,1520508400.665,1520508414.926
zhoeng2714,Combo-5,1052,TGT,66,1520508400.665,1520508414.926
zhoeng2714,Combo-6,1052,TGT,66,1520508400.665,1520508414.926
zhoeng2714,Online-A-1710,1052,TGT,3,1520508390.976,1520508399.365
zhoeng2714,Reference-WMT,1052,TGT,35,1520508374.134,1520508390.204
zhoeng2714,Online-B-1710,1052,TGT,4,1520508362.737,1520508373.224
zhoeng2714,Combo-4,670,TGT,79,1520508308.713,1520508351.945
zhoeng2714,Combo-6,670,TGT,79,1520508308.713,1520508351.945
zhoeng2714,Sogou,1052,TGT,5,1520508296.72,1520508307.132
zhoeng2714,Combo-5,179,CHK,80,1520508283.918,1520508295.451
zhoeng2714,Combo-6,179,CHK,80,1520508283.918,1520508295.451
zhoeng2714,Reference-PE,1052,TGT,74,1520508265.633,1520508283.38
zhoeng2714,Reference-HT,1052,TGT,7,1520508209.517,1520508253.835
zhoeng2714,Sogou,507,TGT,7,1520508096.01,1520508121.312
zhoeng2714,Online-B-1710,507,TGT,9,1520508085.128,1520508095.481
zhoeng2714,Reference-PE,4,CHK,84,1520508021.122,1520508084.59
zhoeng2714,Combo-5,507,TGT,34,1520507995.669,1520508020.595
zhoeng2714,Reference-HT,507,TGT,68,1520507963.779,1520507994.961
zhoeng2714,Combo-6,507,TGT,19,1520507919.355,1520507963.263
zhoeng2714,Online-A-1710,507,TGT,10,1520507862.348,1520507918.612
zhoeng2714,Reference-HT,1863,TGT,83,1520507834.019,1520507852.304
zhoeng2714,Reference-WMT,1863,TGT,67,1520507811.28,1520507833.512
zhoeng2714,Reference-HT,808,CHK,76,1520507794.237,1520507810.765
zhoeng2714,Sogou,1863,TGT,85,1520507735.406,1520507768.803
zhoeng2715,Reference-HT,670,TGT,72,1520472851.312,1520472869.513
zhoeng2715,Online-B-1710,670,TGT,48,1520472675.523,1520472850.66
zhoeng2715,Reference-WMT,670,TGT,89,1520472643.839,1520472674.908
zhoeng2715,Online-A-1710,670,TGT,30,1520472635.038,1520472643.247
zhoeng2715,Combo-5,670,TGT,66,1520472599.162,1520472626.65
zhoeng2715,Reference-WMT,179,CHK,52,1520472592.296,1520472598.633
zhoeng2715,Sogou,670,TGT,94,1520472575.498,1520472591.656
zhoeng2715,Reference-PE,670,TGT,58,1520472481.177,1520472508.186
zhoeng2715,Combo-4,1052,TGT,44,1520472467.529,1520472480.549
zhoeng2715,Combo-5,1052,TGT,44,1520472467.529,1520472480.549
zhoeng2715,Combo-6,1052,TGT,44,1520472467.529,1520472480.549
zhoeng2715,Online-A-1710,1052,TGT,63,1520472386.81,1520472466.93
zhoeng2715,Reference-WMT,1052,TGT,57,1520472370.702,1520472386.132
zhoeng2715,Online-B-1710,1052,TGT,36,1520472353.906,1520472370.112
zhoeng2715,Combo-4,670,TGT,92,1520472273.392,1520472341.781
zhoeng2715,Combo-6,670,TGT,92,1520472273.392,1520472341.781
zhoeng2715,Sogou,1052,TGT,36,1520472260.42,1520472272.849
zhoeng2715,Combo-5,179,CHK,88,1520472240.708,1520472259.875
zhoeng2715,Combo-6,179,CHK,88,1520472240.708,1520472259.875
zhoeng2715,Reference-PE,1052,TGT,79,1520472222.942,1520472240.175
zhoeng2715,Reference-HT,1052,TGT,61,1520472083.789,1520472160.487
zhoeng2715,Sogou,507,TGT,46,1520471945.066,1520472013.46
zhoeng2715,Online-B-1710,507,TGT,39,1520471911.496,1520471944.493
zhoeng2715,Reference-PE,4,CHK,79,1520471875.437,1520471910.938
zhoeng2715,Combo-5,507,TGT,95,1520471850.532,1520471874.794
zhoeng2715,Reference-HT,507,TGT,92,1520471822.642,1520471849.979
zhoeng2715,Combo-6,507,TGT,91,1520471776.205,1520471822.115
zhoeng2715,Online-A-1710,507,TGT,35,1520471709.632,1520471775.655
zhoeng2715,Reference-HT,1863,TGT,63,1520471649.412,1520471671.877
zhoeng2715,Reference-WMT,1863,TGT,28,1520471620.927,1520471648.915
zhoeng2715,Reference-HT,808,CHK,72,1520471526.503,1520471620.393
zhoeng2715,Sogou,1863,TGT,87,1520471150.389,1520471372.781
zhoeng2702,Combo-6,171,TGT,76,1520553276.3,1520553285.613
zhoeng2702,Reference-WMT,507,TGT,76,1520553261.483,1520553269.4
zhoeng2702,Online-B-1710,171,TGT,76,1520553253.479,1520553260.321
zhoeng2702,Combo-4,507,TGT,76,1520553243.37,1520553252.363
zhoeng2702,Reference-WMT,171,TGT,63,1520553217.851,1520553242.274
zhoeng2702,Reference-PE,507,TGT,76,1520553202.077,1520553216.776
zhoeng2702,Reference-PE,171,TGT,76,1520553183.291,1520553200.917
zhoeng2702,Combo-4,352,CHK,65,1520553166.916,1520553172.207
zhoeng2702,Online-A-1710,171,TGT,76,1520553149.787,1520553154.171
zhoeng2702,Reference-HT,171,TGT,76,1520553126.037,1520553134.111
zhoeng2702,Reference-PE,783,TGT,61,1520553102.478,1520553124.947
zhoeng2702,Reference-WMT,1943,CHK,76,1520553082.767,1520553100.882
zhoeng2702,Combo-5,783,TGT,62,1520553063.555,1520553081.659
zhoeng2702,Combo-6,783,TGT,62,1520553063.555,1520553081.659
zhoeng2702,Sogou,171,TGT,76,1520553051.447,1520553062.552
zhoeng2702,Reference-HT,783,TGT,76,1520553041.058,1520553050.427
zhoeng2702,Combo-4,171,TGT,76,1520553026.168,1520553040.016
zhoeng2702,Combo-5,171,TGT,76,1520553026.168,1520553040.016
zhoeng2702,Reference-WMT,1491,TGT,63,1520553007.121,1520553022.864
zhoeng2702,Reference-PE,1491,TGT,76,1520552932.519,1520552947.978
zhoeng2702,Combo-4,783,TGT,50,1520552919.151,1520552930.954
zhoeng2702,Online-A-1710,783,TGT,50,1520552893.24,1520552908.217
zhoeng2702,Reference-PE,223,CHK,24,1520552870.686,1520552891.788
zhoeng2702,Sogou,783,TGT,49,1520552852.666,1520552869.048
zhoeng2702,Reference-WMT,783,TGT,62,1520552839.025,1520552851.679
zhoeng2702,Online-B-1710,783,TGT,50,1520552825.752,1520552838.102
zhoeng2702,Online-B-1710,1491,TGT,64,1520552809.664,1520552824.674
zhoeng2702,Combo-5,1491,TGT,63,1520552741.557,1520552807.338
zhoeng2702,Sogou,1349,TGT,50,1520552727.768,1520552740.617
zhoeng2702,Combo-4,1491,TGT,64,1520552665.742,1520552726.727
zhoeng2702,Combo-6,1491,TGT,64,1520552665.742,1520552726.727
zhoeng2702,Reference-PE,1657,CHK,62,1520552659.316,1520552664.732
zhoeng2702,Reference-HT,1491,TGT,64,1520552648.007,1520552658.244
zhoeng2702,Sogou,1491,TGT,64,1520552613.041,1520552647.006
zhoeng2702,Online-A-1710,1491,TGT,76,1520552492.252,1520552515.501
zhoeng2702,Reference-WMT,1349,TGT,76,1520552452.807,1520552491.267
zhoeng2702,Combo-5,352,TGT,61,1520552434.847,1520552442.488
zhoeng2702,Combo-6,352,TGT,61,1520552434.847,1520552442.488
zhoeng2702,Reference-HT,1349,TGT,63,1520552414.053,1520552433.925
zhoeng2702,Reference-PE,1349,TGT,64,1520552366.073,1520552397.24
zhoeng2702,Online-B-1710,1657,CHK,76,1520552355.834,1520552365.166
zhoeng2702,Online-A-1710,1349,TGT,62,1520552349.372,1520552355.067
zhoeng2702,Combo-4,1349,TGT,63,1520552340.915,1520552348.475
