UserID,SystemID,SegmentID,Type,Score,StartTime,EndTime
zhoeng2a05,Combo-4,969,TGT,60,1520747715.699,1520747726.805
zhoeng2a05,Combo-5,969,TGT,60,1520747715.699,1520747726.805
zhoeng2a05,Combo-6,969,TGT,60,1520747715.699,1520747726.805
zhoeng2a05,Sogou,177,TGT,53,1520747709.656,1520747714.86
zhoeng2a05,Online-B-1710,177,TGT,82,1520747701.885,1520747708.732
zhoeng2a05,Combo-5,177,TGT,81,1520747675.358,1520747693.228
zhoeng2a05,Combo-6,177,TGT,81,1520747675.358,1520747693.228
zhoeng2a05,Reference-WMT,1826,TGT,70,1520747665.929,1520747674.482
zhoeng2a05,Reference-HT,177,TGT,68,1520747652.762,1520747665.045
zhoeng2a05,Combo-4,177,TGT,76,1520747625.732,1520747651.86
zhoeng2a05,Online-A-1710,1826,TGT,67,1520747600.695,1520747617.628
zhoeng2a05,Sogou,1826,TGT,81,1520747589.21,1520747599.764
zhoeng2a05,Reference-HT,1330,CHK,59,1520747579.159,1520747588.373
zhoeng2a05,Sogou,967,TGT,35,1520747567.697,1520747572.604
zhoeng2a05,Reference-PE,967,TGT,68,1520747515.479,1520747566.804
zhoeng2a05,Combo-4,1826,TGT,72,1520747486.891,1520747514.62
zhoeng2a05,Combo-5,1826,TGT,72,1520747486.891,1520747514.62
zhoeng2a05,Combo-6,1826,TGT,72,1520747486.891,1520747514.62
zhoeng2a05,Online-B-1710,1826,TGT,79,1520747473.989,1520747486.028
zhoeng2a05,Reference-HT,1826,TGT,70,1520747425.383,1520747462.043
zhoeng2a05,Online-B-1710,1330,CHK,84,1520747421.205,1520747424.588
zhoeng2a05,Reference-PE,1826,TGT,79,1520747411.286,1520747420.356
zhoeng2a05,Combo-4,967,TGT,75,1520747402.984,1520747410.66
zhoeng2a05,Combo-5,967,TGT,75,1520747402.984,1520747410.66
zhoeng2a05,Combo-6,967,TGT,75,1520747402.984,1520747410.66
zhoeng2a05,Combo-5,1468,CHK,83,1520747391.498,1520747402.172
zhoeng2a05,Reference-WMT,967,TGT,5,1520747370.154,1520747390.677
zhoeng2a05,Online-A-1710,1503,TGT,82,1520747322.995,1520747369.34
zhoeng2a05,Reference-HT,967,TGT,75,1520747313.195,1520747322.357
zhoeng2a05,Online-A-1710,967,TGT,58,1520747276.148,1520747301.513
zhoeng2a05,Online-B-1710,1503,TGT,81,1520747269.378,1520747275.388
zhoeng2a05,Reference-WMT,1503,TGT,81,1520747269.378,1520747275.388
zhoeng2a05,Online-B-1710,967,TGT,16,1520747202.602,1520747258.125
zhoeng2a05,Reference-PE,1503,TGT,76,1520747191.547,1520747201.812
zhoeng2a05,Reference-PE,586,TGT,49,1520747179.087,1520747190.7
zhoeng2a05,Sogou,1137,CHK,65,1520747118.803,1520747155.533
zhoeng2a05,Combo-4,1503,TGT,57,1520747108.83,1520747117.677
zhoeng2a05,Combo-5,586,TGT,52,1520747084.365,1520747108.06
zhoeng2a05,Combo-6,586,TGT,79,1520747074.931,1520747083.595
zhoeng2a05,Sogou,1503,TGT,56,1520747062.561,1520747074.188
zhoeng2a05,Combo-5,1503,TGT,81,1520747051.521,1520747061.82
zhoeng2a05,Combo-6,1503,TGT,81,1520747051.521,1520747061.82
zhoeng2a05,Reference-HT,1503,TGT,58,1520747021.081,1520747050.78
zhoeng2a05,Reference-WMT,586,TGT,79,1520747011.761,1520747020.228
zhoeng2a05,Combo-4,586,TGT,74,1520746990.463,1520747006.196
zhoeng2a05,Reference-WMT,177,CHK,45,1520746981.966,1520746989.916
zhoeng2a05,Online-B-1710,586,TGT,37,1520746969.215,1520746981.444
zhoeng2a05,Reference-WMT,147,TGT,40,1520746952.837,1520746959.42
zhoeng2a05,Sogou,586,TGT,71,1520746933.093,1520746952.284
zhoeng2a05,Online-A-1710,586,TGT,69,1520746895.054,1520746932.54
zhoeng2a05,Reference-HT,586,TGT,66,1520746846.57,1520746894.491
zhoeng2a05,Combo-4,177,CHK,63,1520746756.393,1520746845.692
zhoeng2a05,Reference-HT,147,TGT,57,1520746736.172,1520746755.812
zhoeng2a05,Reference-HT,1330,TGT,68,1520746709.907,1520746735.628
zhoeng2a05,Sogou,147,TGT,75,1520746692.155,1520746709.396
zhoeng2a05,Reference-PE,147,TGT,72,1520746622.687,1520746691.661
zhoeng2a05,Online-B-1710,147,TGT,71,1520746613.915,1520746622.205
zhoeng2a05,Combo-4,147,TGT,82,1520746589.061,1520746613.389
zhoeng2a05,Combo-5,147,TGT,82,1520746589.061,1520746613.389
zhoeng2a05,Combo-6,147,TGT,82,1520746589.061,1520746613.389
zhoeng2a05,Online-A-1710,147,TGT,80,1520746537.029,1520746565.492
zhoeng2a05,Reference-PE,1330,TGT,84,1520745608.898,1520745611.179
zhoeng2a05,Online-A-1710,1330,TGT,76,1520745604.086,1520745608.436
zhoeng2a05,Combo-4,1330,TGT,76,1520745604.086,1520745608.436
zhoeng2a05,Sogou,1468,TGT,62,1520745593.04,1520745603.406
zhoeng2a05,Reference-WMT,1330,TGT,49,1520745580.986,1520745586.426
zhoeng2a05,Combo-4,967,CHK,54,1520745572.432,1520745580.533
zhoeng2a05,Combo-5,967,CHK,54,1520745572.432,1520745580.533
zhoeng2a05,Combo-6,967,CHK,54,1520745572.432,1520745580.533
zhoeng2a05,Online-B-1710,1330,TGT,82,1520745509.015,1520745512.859
zhoeng2a05,Combo-5,1330,TGT,79,1520745503.444,1520745508.547
zhoeng2a05,Combo-6,1330,TGT,79,1520745503.444,1520745508.547
zhoeng2a05,Sogou,1330,TGT,79,1520745503.444,1520745508.547
zhoeng2a05,Online-A-1710,1468,TGT,39,1520744968.118,1520745502.764
zhoeng2a05,Reference-HT,967,CHK,74,1520744940.557,1520744967.629
zhoeng2a05,Combo-5,1468,TGT,83,1520744892.626,1520744940.076
zhoeng2a05,Combo-6,1468,TGT,83,1520744881.772,1520744892.164
zhoeng2a05,Reference-WMT,1468,TGT,18,1520744828.325,1520744836.123
zhoeng2a05,Combo-5,248,TGT,84,1520744788.834,1520744827.86
zhoeng2a05,Online-B-1710,1468,TGT,60,1520744763.824,1520744788.341
zhoeng2a05,Reference-PE,1468,TGT,60,1520744763.824,1520744788.341
zhoeng2a05,Reference-HT,1468,TGT,49,1520744753.976,1520744763.357
zhoeng2a05,Combo-4,1468,TGT,81,1520744542.576,1520744727.676
zhoeng2a04,Combo-5,586,CHK,75,1520592029.872,1520592043.046
zhoeng2a04,Sogou,969,TGT,12,1520592023.088,1520592028.828
zhoeng2a04,Reference-WMT,969,TGT,17,1520592001.481,1520592013.884
zhoeng2a04,Online-A-1710,969,TGT,14,1520591996.104,1520592000.451
zhoeng2a04,Reference-PE,1137,TGT,82,1520591981.411,1520591988.28
zhoeng2a04,Online-B-1710,969,TGT,14,1520591977.434,1520591980.434
zhoeng2a04,Sogou,1137,TGT,68,1520591965.6,1520591976.285
zhoeng2a04,Reference-HT,1137,TGT,79,1520591952.159,1520591964.617
zhoeng2a04,Reference-PE,969,TGT,16,1520591940.681,1520591950.988
zhoeng2a04,Reference-WMT,177,TGT,23,1520591930.085,1520591939.631
zhoeng2a04,Online-A-1710,177,TGT,18,1520591923.152,1520591929.12
zhoeng2a04,Reference-HT,969,TGT,20,1520591898.618,1520591910.474
zhoeng2a04,Reference-HT,586,CHK,59,1520591864.124,1520591887.193
zhoeng2a04,Reference-PE,177,TGT,20,1520591857.865,1520591863.159
zhoeng2a04,Combo-4,969,TGT,21,1520591845.855,1520591856.767
zhoeng2a04,Combo-5,969,TGT,21,1520591845.855,1520591856.767
zhoeng2a04,Combo-6,969,TGT,21,1520591845.855,1520591856.767
zhoeng2a04,Sogou,177,TGT,21,1520591835.197,1520591844.583
zhoeng2a04,Online-B-1710,177,TGT,13,1520591829.61,1520591834.254
zhoeng2a04,Combo-5,177,TGT,88,1520591812.58,1520591819.591
zhoeng2a04,Combo-6,177,TGT,88,1520591812.58,1520591819.591
zhoeng2a04,Reference-WMT,1826,TGT,23,1520591799.056,1520591811.47
zhoeng2a04,Reference-HT,177,TGT,18,1520591790.153,1520591798.079
zhoeng2a04,Combo-4,177,TGT,25,1520591777.535,1520591788.821
zhoeng2a04,Online-A-1710,1826,TGT,25,1520591764.306,1520591771.436
zhoeng2a04,Sogou,1826,TGT,25,1520591754.635,1520591763.23
zhoeng2a04,Reference-HT,1330,CHK,84,1520591749.417,1520591753.746
zhoeng2a04,Sogou,967,TGT,21,1520591729.834,1520591738.267
zhoeng2a04,Reference-PE,967,TGT,32,1520591719.319,1520591728.781
zhoeng2a04,Combo-4,1826,TGT,54,1520591708.323,1520591717.964
zhoeng2a04,Combo-5,1826,TGT,54,1520591708.323,1520591717.964
zhoeng2a04,Combo-6,1826,TGT,54,1520591708.323,1520591717.964
zhoeng2a04,Online-B-1710,1826,TGT,17,1520591696.005,1520591707.292
zhoeng2a04,Reference-HT,1826,TGT,69,1520591667.598,1520591691.514
zhoeng2a04,Online-B-1710,1330,CHK,54,1520591660.335,1520591666.729
zhoeng2a04,Reference-PE,1826,TGT,15,1520591647.665,1520591659.423
zhoeng2a04,Combo-4,967,TGT,37,1520591632.523,1520591646.545
zhoeng2a04,Combo-5,967,TGT,37,1520591632.523,1520591646.545
zhoeng2a04,Combo-6,967,TGT,37,1520591632.523,1520591646.545
zhoeng2a04,Combo-5,1468,CHK,70,1520591617.154,1520591631.594
zhoeng2a04,Reference-WMT,967,TGT,5,1520591612.68,1520591616.218
zhoeng2a04,Online-A-1710,1503,TGT,21,1520591602.883,1520591611.799
zhoeng2a04,Reference-HT,967,TGT,14,1520591591.932,1520591601.837
zhoeng2a04,Online-A-1710,967,TGT,41,1520591574.056,1520591582.507
zhoeng2a04,Online-B-1710,1503,TGT,33,1520591563.028,1520591573.166
zhoeng2a04,Reference-WMT,1503,TGT,33,1520591563.028,1520591573.166
zhoeng2a04,Online-B-1710,967,TGT,8,1520591537.02,1520591548.597
zhoeng2a04,Reference-PE,1503,TGT,22,1520591519.825,1520591535.933
zhoeng2a04,Reference-PE,586,TGT,19,1520591514.826,1520591519.002
zhoeng2a04,Sogou,1137,CHK,12,1520591470.095,1520591496.474
zhoeng2a04,Combo-4,1503,TGT,16,1520591459.322,1520591469.25
zhoeng2a04,Combo-5,586,TGT,19,1520591451.269,1520591458.511
zhoeng2a04,Combo-6,586,TGT,83,1520591433.529,1520591450.342
zhoeng2a04,Sogou,1503,TGT,27,1520591425.538,1520591432.72
zhoeng2a04,Combo-5,1503,TGT,73,1520591414.367,1520591424.702
zhoeng2a04,Combo-6,1503,TGT,73,1520591414.367,1520591424.702
zhoeng2a04,Reference-HT,1503,TGT,19,1520591392.324,1520591413.554
zhoeng2a04,Reference-WMT,586,TGT,20,1520591378.041,1520591391.451
zhoeng2a04,Combo-4,586,TGT,17,1520591327.91,1520591369.399
zhoeng2a04,Reference-WMT,177,CHK,26,1520591305.642,1520591327.079
zhoeng2a04,Online-B-1710,586,TGT,12,1520591162.366,1520591304.862
zhoeng2a04,Reference-WMT,147,TGT,19,1520589934.768,1520591106.293
zhoeng2a04,Sogou,586,TGT,24,1520589910.718,1520589933.964
zhoeng2a04,Online-A-1710,586,TGT,11,1520589900.909,1520589909.907
zhoeng2a04,Reference-HT,586,TGT,36,1520586348.362,1520586388.875
zhoeng2a04,Combo-4,177,CHK,22,1520586337.297,1520586347.533
zhoeng2a04,Reference-HT,147,TGT,23,1520586329.26,1520586336.491
zhoeng2a04,Reference-HT,1330,TGT,83,1520586316.742,1520586328.308
zhoeng2a04,Sogou,147,TGT,52,1520586304.828,1520586315.827
zhoeng2a04,Reference-PE,147,TGT,18,1520586282.669,1520586303.801
zhoeng2a04,Online-B-1710,147,TGT,63,1520586264.279,1520586281.722
zhoeng2a04,Combo-4,147,TGT,35,1520586240.206,1520586263.244
zhoeng2a04,Combo-5,147,TGT,35,1520586240.206,1520586263.244
zhoeng2a04,Combo-6,147,TGT,35,1520586240.206,1520586263.244
zhoeng2a04,Online-A-1710,147,TGT,12,1520586181.933,1520586205.65
zhoeng2a04,Reference-PE,1330,TGT,85,1520586168.05,1520586172.308
zhoeng2a04,Online-A-1710,1330,TGT,81,1520586162.337,1520586167.289
zhoeng2a04,Combo-4,1330,TGT,81,1520586162.337,1520586167.289
zhoeng2a04,Sogou,1468,TGT,22,1520586146.116,1520586161.442
zhoeng2a04,Reference-WMT,1330,TGT,17,1520586123.05,1520586130.532
zhoeng2a04,Combo-4,967,CHK,43,1520586099.276,1520586122.331
zhoeng2a04,Combo-5,967,CHK,43,1520586099.276,1520586122.331
zhoeng2a04,Combo-6,967,CHK,43,1520586099.276,1520586122.331
zhoeng2a04,Online-B-1710,1330,TGT,48,1520586059.207,1520586079.053
zhoeng2a04,Combo-5,1330,TGT,52,1520586050.351,1520586058.526
zhoeng2a04,Combo-6,1330,TGT,52,1520586050.351,1520586058.526
zhoeng2a04,Sogou,1330,TGT,52,1520586050.351,1520586058.526
zhoeng2a04,Online-A-1710,1468,TGT,5,1520586038.709,1520586049.44
zhoeng2a04,Reference-HT,967,CHK,34,1520586018.269,1520586037.979
zhoeng2a04,Combo-5,1468,TGT,26,1520585960.419,1520586017.344
zhoeng2a04,Combo-6,1468,TGT,32,1520585847.267,1520585959.269
zhoeng2a04,Reference-WMT,1468,TGT,26,1520585790.893,1520585800.656
zhoeng2a04,Combo-5,248,TGT,74,1520585776.96,1520585789.962
zhoeng2a04,Online-B-1710,1468,TGT,50,1520585750.889,1520585776.062
zhoeng2a04,Reference-PE,1468,TGT,50,1520585750.889,1520585776.062
zhoeng2a04,Reference-HT,1468,TGT,11,1520585708.792,1520585750.022
zhoeng2a04,Combo-4,1468,TGT,40,1520585291.574,1520585365.333
zhoeng2a06,Combo-5,586,CHK,50,1520545428.686,1520545431.992
zhoeng2a06,Sogou,969,TGT,22,1520545400.927,1520545427.712
zhoeng2a06,Reference-WMT,969,TGT,22,1520545379.465,1520545388.303
zhoeng2a06,Online-A-1710,969,TGT,75,1520545375.255,1520545378.592
zhoeng2a06,Reference-PE,1137,TGT,76,1520545364.645,1520545368.055
zhoeng2a06,Online-B-1710,969,TGT,76,1520545359.096,1520545363.784
zhoeng2a06,Sogou,1137,TGT,75,1520545353.99,1520545358.24
zhoeng2a06,Reference-HT,1137,TGT,76,1520545345.814,1520545353.065
zhoeng2a06,Reference-PE,969,TGT,49,1520545290.697,1520545344.883
zhoeng2a06,Reference-WMT,177,TGT,22,1520545285.647,1520545289.856
zhoeng2a06,Online-A-1710,177,TGT,22,1520545280.206,1520545284.824
zhoeng2a06,Reference-HT,969,TGT,49,1520545262.309,1520545268.071
zhoeng2a06,Reference-HT,586,CHK,23,1520545251.426,1520545256.912
zhoeng2a06,Reference-PE,177,TGT,23,1520545245.907,1520545250.593
zhoeng2a06,Combo-4,969,TGT,49,1520545231.416,1520545244.975
zhoeng2a06,Combo-5,969,TGT,49,1520545231.416,1520545244.975
zhoeng2a06,Combo-6,969,TGT,49,1520545231.416,1520545244.975
zhoeng2a06,Sogou,177,TGT,23,1520545224.845,1520545230.56
zhoeng2a06,Online-B-1710,177,TGT,23,1520545215.823,1520545223.831
zhoeng2a06,Combo-5,177,TGT,24,1520545191.589,1520545206.056
zhoeng2a06,Combo-6,177,TGT,24,1520545191.589,1520545206.056
zhoeng2a06,Reference-WMT,1826,TGT,50,1520545188.214,1520545190.762
zhoeng2a06,Reference-HT,177,TGT,23,1520545122.562,1520545187.361
zhoeng2a06,Combo-4,177,TGT,23,1520545111.03,1520545121.751
zhoeng2a06,Online-A-1710,1826,TGT,49,1520545100.383,1520545104.655
zhoeng2a06,Sogou,1826,TGT,50,1520545096.939,1520545099.593
zhoeng2a06,Reference-HT,1330,CHK,99,1520545090.873,1520545096.182
zhoeng2a06,Sogou,967,TGT,49,1520545079.465,1520545083.871
zhoeng2a06,Reference-PE,967,TGT,49,1520545070.892,1520545078.712
zhoeng2a06,Combo-4,1826,TGT,49,1520545066.339,1520545070.08
zhoeng2a06,Combo-5,1826,TGT,49,1520545066.339,1520545070.08
zhoeng2a06,Combo-6,1826,TGT,49,1520545066.339,1520545070.08
zhoeng2a06,Online-B-1710,1826,TGT,50,1520544971.907,1520545065.463
zhoeng2a06,Reference-HT,1826,TGT,76,1520544948.923,1520544964.832
zhoeng2a06,Online-B-1710,1330,CHK,99,1520544935.388,1520544948.103
zhoeng2a06,Reference-PE,1826,TGT,75,1520544914.951,1520544934.61
zhoeng2a06,Combo-4,967,TGT,23,1520544907.904,1520544914.136
zhoeng2a06,Combo-5,967,TGT,23,1520544907.904,1520544914.136
zhoeng2a06,Combo-6,967,TGT,23,1520544907.904,1520544914.136
zhoeng2a06,Combo-5,1468,CHK,50,1520544901.927,1520544906.871
zhoeng2a06,Reference-WMT,967,TGT,0,1520544896.095,1520544900.625
zhoeng2a06,Online-A-1710,1503,TGT,49,1520544886.119,1520544895.175
zhoeng2a06,Reference-HT,967,TGT,23,1520544880.632,1520544885.424
zhoeng2a06,Online-A-1710,967,TGT,24,1520544790.925,1520544798.639
zhoeng2a06,Online-B-1710,1503,TGT,23,1520544754.501,1520544790.176
zhoeng2a06,Reference-WMT,1503,TGT,23,1520544754.501,1520544790.176
zhoeng2a06,Online-B-1710,967,TGT,23,1520544738.748,1520544744.633
zhoeng2a06,Reference-PE,1503,TGT,23,1520544728.546,1520544737.968
zhoeng2a06,Reference-PE,586,TGT,23,1520544719.75,1520544727.488
zhoeng2a06,Sogou,1137,CHK,75,1520544584.912,1520544599.392
zhoeng2a06,Combo-4,1503,TGT,49,1520544578.032,1520544584.247
zhoeng2a06,Combo-5,586,TGT,22,1520544573.827,1520544577.352
zhoeng2a06,Combo-6,586,TGT,23,1520544570.22,1520544573.111
zhoeng2a06,Sogou,1503,TGT,77,1520544542.201,1520544569.447
zhoeng2a06,Combo-5,1503,TGT,76,1520544510.193,1520544541.449
zhoeng2a06,Combo-6,1503,TGT,76,1520544510.193,1520544541.449
zhoeng2a06,Reference-HT,1503,TGT,76,1520544499.646,1520544509.472
zhoeng2a06,Reference-WMT,586,TGT,23,1520544392.37,1520544498.911
zhoeng2a06,Combo-4,586,TGT,23,1520544370.962,1520544386.655
zhoeng2a06,Reference-WMT,177,CHK,50,1520544365.266,1520544370.295
zhoeng2a06,Online-B-1710,586,TGT,22,1520544360.746,1520544364.609
zhoeng2a06,Reference-WMT,147,TGT,75,1520544338.351,1520544345.952
zhoeng2a06,Sogou,586,TGT,23,1520544319.431,1520544337.624
zhoeng2a06,Online-A-1710,586,TGT,22,1520544210.955,1520544318.735
zhoeng2a06,Reference-HT,586,TGT,23,1520544180.227,1520544210.255
zhoeng2a06,Combo-4,177,CHK,22,1520544157.147,1520544179.52
zhoeng2a06,Reference-HT,147,TGT,76,1520544151.361,1520544156.576
zhoeng2a06,Reference-HT,1330,TGT,99,1520544051.532,1520544150.647
zhoeng2a06,Sogou,147,TGT,76,1520544039.03,1520544050.849
zhoeng2a06,Reference-PE,147,TGT,76,1520544022.898,1520544038.369
zhoeng2a06,Online-B-1710,147,TGT,76,1520544016.584,1520544022.257
zhoeng2a06,Combo-4,147,TGT,75,1520544011.611,1520544015.953
zhoeng2a06,Combo-5,147,TGT,75,1520544011.611,1520544015.953
zhoeng2a06,Combo-6,147,TGT,75,1520544011.611,1520544015.953
zhoeng2a06,Online-A-1710,147,TGT,76,1520543988.34,1520544005.065
zhoeng2a06,Reference-PE,1330,TGT,76,1520543912.614,1520543918.151
zhoeng2a06,Online-A-1710,1330,TGT,99,1520543908.449,1520543912.047
zhoeng2a06,Combo-4,1330,TGT,99,1520543908.449,1520543912.047
zhoeng2a06,Sogou,1468,TGT,51,1520543904.978,1520543907.895
zhoeng2a06,Reference-WMT,1330,TGT,76,1520543896.034,1520543900.767
zhoeng2a06,Combo-4,967,CHK,22,1520543866.342,1520543895.391
zhoeng2a06,Combo-5,967,CHK,22,1520543866.342,1520543895.391
zhoeng2a06,Combo-6,967,CHK,22,1520543866.342,1520543895.391
zhoeng2a06,Online-B-1710,1330,TGT,76,1520543740.656,1520543745.623
zhoeng2a06,Combo-5,1330,TGT,100,1520543724.19,1520543740.008
zhoeng2a06,Combo-6,1330,TGT,100,1520543724.19,1520543740.008
zhoeng2a06,Sogou,1330,TGT,100,1520543724.19,1520543740.008
zhoeng2a06,Online-A-1710,1468,TGT,49,1520543720.386,1520543723.625
zhoeng2a06,Reference-HT,967,CHK,76,1520543709.195,1520543719.776
zhoeng2a06,Combo-5,1468,TGT,51,1520543702.621,1520543708.655
zhoeng2a06,Combo-6,1468,TGT,51,1520543694.723,1520543702.072
zhoeng2a06,Reference-WMT,1468,TGT,49,1520543609.595,1520543667.305
zhoeng2a06,Combo-5,248,TGT,76,1520543599.53,1520543609.047
zhoeng2a06,Online-B-1710,1468,TGT,49,1520543595.893,1520543598.951
zhoeng2a06,Reference-PE,1468,TGT,49,1520543595.893,1520543598.951
zhoeng2a06,Reference-HT,1468,TGT,50,1520543565.429,1520543595.264
zhoeng2a06,Combo-4,1468,TGT,0,1520543530.095,1520543542.041
zhoeng2a07,Reference-HT,248,TGT,74,1520814683.702,1520814694.558
zhoeng2a07,Reference-PE,248,TGT,82,1520814669.392,1520814682.063
zhoeng2a07,Reference-WMT,248,TGT,53,1520814661.647,1520814668.231
zhoeng2a07,Sogou,248,TGT,64,1520814644.48,1520814660.376
zhoeng2a07,Combo-6,248,TGT,75,1520814634.52,1520814643.327
zhoeng2a07,Sogou,1769,CHK,77,1520814606.786,1520814624.145
zhoeng2a07,Online-A-1710,248,TGT,68,1520814596.856,1520814605.605
zhoeng2a07,Online-B-1710,248,TGT,53,1520814571.68,1520814595.601
zhoeng2a07,Reference-PE,1584,TGT,77,1520814566.491,1520814570.547
zhoeng2a07,Online-B-1710,1584,TGT,91,1520814555.367,1520814565.301
zhoeng2a07,Combo-4,1584,TGT,88,1520814538.23,1520814554.089
zhoeng2a07,Online-A-1710,1584,TGT,85,1520814527.999,1520814537.064
zhoeng2a07,Combo-5,1769,CHK,77,1520814515.413,1520814526.888
zhoeng2a07,Combo-4,248,TGT,80,1520814486.151,1520814497.277
zhoeng2a07,Sogou,1584,TGT,88,1520814473.233,1520814484.898
zhoeng2a07,Reference-HT,1584,TGT,79,1520814441.301,1520814456.404
zhoeng2a07,Sogou,470,TGT,78,1520814419.121,1520814427.136
zhoeng2a07,Combo-5,1584,TGT,89,1520814403.994,1520814418.011
zhoeng2a07,Combo-6,1584,TGT,89,1520814403.994,1520814418.011
zhoeng2a07,Reference-WMT,470,TGT,73,1520814394.322,1520814402.866
zhoeng2a07,Reference-HT,470,TGT,82,1520814383.882,1520814393.113
zhoeng2a07,Reference-PE,470,TGT,85,1520814373.134,1520814382.81
zhoeng2a07,Reference-WMT,1584,TGT,77,1520814339.093,1520814358.481
zhoeng2a07,Reference-WMT,1018,CHK,78,1520814318.654,1520814337.907
zhoeng2a07,Online-A-1710,470,TGT,67,1520814280.655,1520814317.115
zhoeng2a07,Combo-4,470,TGT,80,1520814266.372,1520814279.472
zhoeng2a07,Online-B-1710,1617,TGT,92,1520814231.522,1520814248.908
zhoeng2a07,Online-B-1710,470,TGT,47,1520814219.246,1520814230.391
zhoeng2a07,Combo-5,470,TGT,21,1520814199.577,1520814218.079
zhoeng2a07,Reference-HT,755,CHK,88,1520814173.921,1520814187.025
zhoeng2a07,Combo-6,470,TGT,77,1520814155.531,1520814172.728
zhoeng2a07,Online-A-1710,1617,TGT,60,1520814126.228,1520814154.346
zhoeng2a07,Reference-WMT,1617,TGT,77,1520814103.348,1520814125.164
zhoeng2a07,Combo-4,1617,TGT,31,1520814086.572,1520814102.234
zhoeng2a07,Combo-5,1617,TGT,31,1520814086.572,1520814102.234
zhoeng2a07,Combo-6,1617,TGT,31,1520814086.572,1520814102.234
zhoeng2a07,Sogou,1617,TGT,56,1520814069.183,1520814085.439
zhoeng2a07,Reference-PE,1617,TGT,68,1520814040.06,1520814068.022
zhoeng2a07,Sogou,180,TGT,69,1520814002.655,1520814016.969
zhoeng2a07,Sogou,629,CHK,78,1520813989.347,1520814001.565
zhoeng2a07,Reference-PE,180,TGT,79,1520813966.187,1520813988.172
zhoeng2a07,Reference-WMT,180,TGT,69,1520813931.348,1520813949.622
zhoeng2a07,Reference-HT,1617,TGT,92,1520813909.304,1520813930.216
zhoeng2a07,Reference-WMT,248,CHK,73,1520813895.194,1520813908.132
zhoeng2a07,Combo-4,1769,TGT,79,1520813873.089,1520813880.678
zhoeng2a07,Sogou,1769,TGT,83,1520813853.547,1520813871.632
zhoeng2a07,Online-A-1710,180,TGT,75,1520813835.771,1520813852.431
zhoeng2a07,Combo-5,180,TGT,71,1520813824.204,1520813834.733
zhoeng2a07,Combo-6,180,TGT,71,1520813824.204,1520813834.733
zhoeng2a07,Online-B-1710,180,TGT,79,1520813793.344,1520813822.747
zhoeng2a07,Reference-HT,180,TGT,60,1520813760.565,1520813792.264
zhoeng2a07,Combo-4,180,TGT,71,1520813732.003,1520813759.466
zhoeng2a07,Combo-5,1769,TGT,83,1520813708.654,1520813717.513
zhoeng2a07,Online-B-1710,1769,TGT,89,1520813689.085,1520813707.257
zhoeng2a07,Online-A-1710,1769,TGT,80,1520813675.259,1520813687.933
zhoeng2a07,Reference-WMT,1769,TGT,85,1520813662.482,1520813674.284
zhoeng2a07,Reference-HT,1769,TGT,91,1520813642.854,1520813661.412
zhoeng2a07,Combo-6,1769,TGT,86,1520813623.256,1520813641.794
zhoeng2a07,Sogou,1584,CHK,86,1520813608.983,1520813622.328
zhoeng2a07,Reference-PE,1769,TGT,72,1520813555.252,1520813586.67
zhoeng2a07,Online-B-1710,1018,TGT,64,1520813522.146,1520813530.696
zhoeng2a07,Online-A-1710,1018,TGT,80,1520813510.959,1520813521.089
zhoeng2a07,Reference-PE,1018,TGT,79,1520813476.107,1520813493.798
zhoeng2a07,Reference-HT,470,CHK,76,1520813449.472,1520813475.085
zhoeng2a07,Sogou,1018,TGT,73,1520813361.96,1520813447.78
zhoeng2a07,Reference-HT,1018,TGT,79,1520813283.258,1520813300.903
zhoeng2a07,Combo-4,1018,TGT,74,1520813268.44,1520813282.338
zhoeng2a07,Combo-5,1018,TGT,74,1520813268.44,1520813282.338
zhoeng2a07,Combo-6,1018,TGT,74,1520813268.44,1520813282.338
zhoeng2a07,Reference-WMT,1018,TGT,67,1520813239.169,1520813267.41
zhoeng2a16,Reference-HT,248,TGT,85,1520811770.468,1520811776.959
zhoeng2a16,Reference-PE,248,TGT,89,1520811764.432,1520811769.2
